2025-06-17 00:05:07 | INFO     | [Thread-126438669809344] | Обработка группы: Интерфейсы
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Порт USB 2.0 тип = 2 шт
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Порт USB 3.0 тип = 2 шт
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Выход = 2 шт
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: LAN разъем = 1 шт
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Разъем для наушников/микрофона = 1 шт
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Обработка группы: Карта памяти
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип карты = отсутствует
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Обработка группы: Передача данных
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка Gigabit = Да
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Встроенный модуль = 5.2
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка = a/b/g/n/ac/ax
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Обработка группы: Цвет
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Цвет = черный
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Обработка группы: Вес
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Вес = 1.183 кг
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Обработка группы: Габаритные размеры
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Габаритные размеры = 4.25*12.8*12.6 см
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Ширина = 12.8 см
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Высота = 4.25 см
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Глубина = 12.6 см
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Успешно извлечено 14 групп характеристик
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Успешно обработан товар 3 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc110-400108988
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Результат сохранен для товара 3 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc110-400108988
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Отправка данных на API для товара 400108988. Payload: {"product_info": "Артикул: 400108988\nНаименование: Системный блок мини Irbis Smartdesk mini PC IMFPC110\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: AMD Ryzen 5 5625U 2.3 ГГц\nМодель: 5625U\nМодель 1: Ryzen 5\nБазовая частота: 2.3 ГГц\nКоличество: 6\nПроизводитель: AMD\nМаксимальная тактовая: 4.3 ГГц\nОперативная память: 16 ГБ\nТип оперативной: DDR4\nЧастота: 2666 МГц\nМаксимальная оперативная: 64 ГБ\nВидеокарта: Radeon Graphics\nОбъем: 256 ГБ\nОбъем 1: 256 ГБ\nМощность блока: 65 Вт\nПорт USB 2.0 тип: 2 шт\nПорт USB 3.0 тип: 2 шт\nВыход: 2 шт\nLAN разъем: 1 шт\nРазъем для наушников/микрофона: 1 шт\nТип карты: отсутствует\nПоддержка Gigabit: Да\nВстроенный модуль: 5.2\nПоддержка: a/b/g/n/ac/ax\nЦвет: черный\nВес: 1.183 кг\nГабаритные размеры: 4.25*12.8*12.6 см\nШирина: 12.8 см\nВысота: 4.25 см\nГлубина: 12.6 см", "ean": "400108988", "source": "МВидео", "template_id": 0, "img": "https://img.mvideo.ru/Big/small_pic/200/400108988bb.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb1.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb2.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb3.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb4.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb5.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb6.jpg, https://img.mvideo.ru/Big/small_pic/200/400108988bb7.jpg", "parsing_result": {}, "check_result": {}}
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Успешная отправка данных на API. Ответ: {"id":285,"created_at":"2025-06-15T20:49:13.458852","updated_at":"2025-06-17T00:05:08.704073","source":"МВидео","ean":"400108988","product_info":"Артикул: 400108988\nНаименование: Системный блок мини Irbis Smartdesk mini PC IMFPC110\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: AMD Ryzen 5 5625U 2.3 ГГц\nМодель: 5625U\nМодель 1: Ryzen 5\nБазовая частота: 2.3 ГГц\nКоличество: 6\nПроизводитель: AMD\nМаксимальная тактовая: 4.3 ГГц\nОперативная память: 16 ГБ\nТип оперативной: DDR4\nЧастота: 2666 МГц\nМаксимальная оперативная: 64 ГБ\nВидеокарта: Radeon Graphics\nОбъем: 256 ГБ\nОбъем 1: 256 ГБ\nМощность блока: 65 Вт\nПорт USB 2.0 тип: 2 шт\nПорт USB 3.0 тип: 2 шт\nВыход: 2 шт\nLAN разъем: 1 шт\nРазъем для наушников/микрофона: 1 шт\nТип карты: отсутствует\nПоддержка Gigabit: Да\nВстроенный модуль: 5.2\nПоддержка: a/b/g/n/ac/ax\nЦвет: черный\nВес: 1.183 кг\nГабаритные размеры: 4.25*12.8*12.6 см\nШирина: 12.8 см\nВысота: 4.25 см\nГлубина: 12.6 см","info_hash":"ba1ec1325653f51ad16c8b1a18708729367039283debe08f8994bafc216c1cc0","parsing_result":null,"check_result":null,"user_id":11,"template_id":2}
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Сохранено 3 обработанных URL в файл
2025-06-17 00:05:08 | INFO     | [Thread-126438669809344] | Начинаем обработку товара 4 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc103-400108989
2025-06-17 00:05:11 | INFO     | [Thread-126438669809344] | Получено название товара (селектор h1.title): Системный блок мини Irbis Smartdesk mini PC IMFPC103
2025-06-17 00:05:11 | INFO     | [Thread-126438669809344] | Получен код товара (селектор .product-code-container span:last-child): 400108989
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Найдена галерея по селектору: .wrapper.mv-hide-scrollbar
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108989bb.jpg
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108989bb1.jpg
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108989bb2.jpg
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108989bb3.jpg
2025-06-17 00:05:13 | INFO     | [Thread-126438669809344] | Переход на страницу спецификации: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc103-400108989/specification
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Найдено групп характеристик: 14
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Обработка группы: Заводские данные
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Гарантия = 1 год
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Гарантия' переименовано в 'Гарантия 1' (значение: производителем)
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Гарантия 1 = производителем
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Страна = Китай
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Обработка группы: Серия модели
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Серия = Smartdesk
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Обработка группы: Операционная система
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Операционная = Windows 11 Pro 64
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Обработка группы: Процессор
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип = Intel Core i5 1135G7 2.4 ГГц
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Модель = 1135G7
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Модель' переименовано в 'Модель 1' (значение: Core i5)
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Модель 1 = Core i5
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Базовая частота = 2.4 ГГц
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Количество = 4
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Производитель = Intel
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Максимальная тактовая = 4.2 ГГц
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Обработка группы: Оперативная память
2025-06-17 00:05:17 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Оперативная память = 16 ГБ
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип оперативной = LPDDR4
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Частота = 3200 МГц
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Максимальная оперативная = 16 ГБ
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Видеокарта
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Видеокарта = Intel Iris Xe Graphics
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Жесткий диск
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Объем = 512 ГБ
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Объем' переименовано в 'Объем 1' (значение: 512 ГБ)
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Объем 1 = 512 ГБ
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Электропитание
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Мощность блока = 65 Вт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Интерфейсы
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Порт USB 2.0 тип = 2 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Порт USB 3.0 тип = 2 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: DisplayPort = 1 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Выход = 1 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: LAN разъем = 2 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Разъем для наушников/микрофона = 1 шт
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Карта памяти
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип карты = отсутствует
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Передача данных
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка Gigabit = Да
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Встроенный модуль = 5.1
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка = a/b/g/n/ac/ax
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Цвет
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Цвет = серый
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Вес
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Вес = 0.65 кг
2025-06-17 00:05:18 | INFO     | [Thread-126438669809344] | Обработка группы: Габаритные размеры
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Габаритные размеры = 5.65*14.96*15.02 см
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Ширина = 14.96 см
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Высота = 5.65 см
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Глубина = 15.02 см
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Успешно извлечено 14 групп характеристик
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Успешно обработан товар 4 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc103-400108989
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Результат сохранен для товара 4 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-smartdesk-mini-pc-imfpc103-400108989
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Отправка данных на API для товара 400108989. Payload: {"product_info": "Артикул: 400108989\nНаименование: Системный блок мини Irbis Smartdesk mini PC IMFPC103\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: Intel Core i5 1135G7 2.4 ГГц\nМодель: 1135G7\nМодель 1: Core i5\nБазовая частота: 2.4 ГГц\nКоличество: 4\nПроизводитель: Intel\nМаксимальная тактовая: 4.2 ГГц\nОперативная память: 16 ГБ\nТип оперативной: LPDDR4\nЧастота: 3200 МГц\nМаксимальная оперативная: 16 ГБ\nВидеокарта: Intel Iris Xe Graphics\nОбъем: 512 ГБ\nОбъем 1: 512 ГБ\nМощность блока: 65 Вт\nПорт USB 2.0 тип: 2 шт\nПорт USB 3.0 тип: 2 шт\nDisplayPort: 1 шт\nВыход: 1 шт\nLAN разъем: 2 шт\nРазъем для наушников/микрофона: 1 шт\nТип карты: отсутствует\nПоддержка Gigabit: Да\nВстроенный модуль: 5.1\nПоддержка: a/b/g/n/ac/ax\nЦвет: серый\nВес: 0.65 кг\nГабаритные размеры: 5.65*14.96*15.02 см\nШирина: 14.96 см\nВысота: 5.65 см\nГлубина: 15.02 см", "ean": "400108989", "source": "МВидео", "template_id": 0, "img": "https://img.mvideo.ru/Big/small_pic/200/400108989bb.jpg, https://img.mvideo.ru/Big/small_pic/200/400108989bb1.jpg, https://img.mvideo.ru/Big/small_pic/200/400108989bb2.jpg, https://img.mvideo.ru/Big/small_pic/200/400108989bb3.jpg", "parsing_result": {}, "check_result": {}}
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Успешная отправка данных на API. Ответ: {"id":286,"created_at":"2025-06-15T20:49:24.055630","updated_at":"2025-06-17T00:05:19.176664","source":"МВидео","ean":"400108989","product_info":"Артикул: 400108989\nНаименование: Системный блок мини Irbis Smartdesk mini PC IMFPC103\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: Intel Core i5 1135G7 2.4 ГГц\nМодель: 1135G7\nМодель 1: Core i5\nБазовая частота: 2.4 ГГц\nКоличество: 4\nПроизводитель: Intel\nМаксимальная тактовая: 4.2 ГГц\nОперативная память: 16 ГБ\nТип оперативной: LPDDR4\nЧастота: 3200 МГц\nМаксимальная оперативная: 16 ГБ\nВидеокарта: Intel Iris Xe Graphics\nОбъем: 512 ГБ\nОбъем 1: 512 ГБ\nМощность блока: 65 Вт\nПорт USB 2.0 тип: 2 шт\nПорт USB 3.0 тип: 2 шт\nDisplayPort: 1 шт\nВыход: 1 шт\nLAN разъем: 2 шт\nРазъем для наушников/микрофона: 1 шт\nТип карты: отсутствует\nПоддержка Gigabit: Да\nВстроенный модуль: 5.1\nПоддержка: a/b/g/n/ac/ax\nЦвет: серый\nВес: 0.65 кг\nГабаритные размеры: 5.65*14.96*15.02 см\nШирина: 14.96 см\nВысота: 5.65 см\nГлубина: 15.02 см","info_hash":"cb430d82b8ac1acc0b19fea4c93995f61d220b86450398285c0a29b89ca17536","parsing_result":null,"check_result":null,"user_id":11,"template_id":2}
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Сохранено 4 обработанных URL в файл
2025-06-17 00:05:19 | INFO     | [Thread-126438669809344] | Начинаем обработку товара 5 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-imfpc101-400108990
2025-06-17 00:05:22 | INFO     | [Thread-126438669809344] | Получено название товара (селектор h1.title): Системный блок мини Irbis IMFPC101
2025-06-17 00:05:22 | INFO     | [Thread-126438669809344] | Получен код товара (селектор .product-code-container span:last-child): 400108990
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Найдена галерея по селектору: .wrapper.mv-hide-scrollbar
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb1.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb2.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb3.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb4.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Добавлено изображение: https://img.mvideo.ru/Big/small_pic/200/400108990bb5.jpg
2025-06-17 00:05:24 | INFO     | [Thread-126438669809344] | Переход на страницу спецификации: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-imfpc101-400108990/specification
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Найдено групп характеристик: 14
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Обработка группы: Заводские данные
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Гарантия = 1 год
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Гарантия' переименовано в 'Гарантия 1' (значение: производителем)
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Гарантия 1 = производителем
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Страна = Китай
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Обработка группы: Серия модели
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Серия = Smartdesk
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Обработка группы: Операционная система
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Операционная = Windows 11 Pro 64
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Обработка группы: Процессор
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип = Intel Pentium Silver N5000 1.1 ГГц
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Модель = N5000
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Модель' переименовано в 'Модель 1' (значение: Pentium Silver)
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Модель 1 = Pentium Silver
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Базовая частота = 1.1 ГГц
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Количество = 4
2025-06-17 00:05:28 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Производитель = Intel
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Максимальная тактовая = 3.1 ГГц
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Оперативная память
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Оперативная память = 8 ГБ
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип оперативной = DDR4
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Частота = 2400 МГц
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Максимальная оперативная = 8 ГБ
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Видеокарта
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Видеокарта = UHD Graphics 605
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Жесткий диск
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Объем = 256 ГБ
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Дублирующееся название характеристики 'Объем' переименовано в 'Объем 1' (значение: 256 ГБ)
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Объем 1 = 256 ГБ
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Электропитание
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Мощность блока = 36 Вт
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Интерфейсы
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: DisplayPort = 1 шт
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Выход = 1 шт
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: LAN разъем = 2 шт
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Карта памяти
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Тип карты = TF
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Передача данных
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка Gigabit = Да
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Встроенный модуль = 5.0
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Поддержка = a/ac/b/g/n
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Цвет
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Цвет = черный
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Вес
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Вес = 0.345 кг
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Обработка группы: Габаритные размеры
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Габаритные размеры = 3.45*13.56*12.06 см
2025-06-17 00:05:29 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Ширина = 13.56 см
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Высота = 3.45 см
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | Добавлена характеристика: Глубина = 12.06 см
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | Успешно извлечено 14 групп характеристик
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | Успешно обработан товар 5 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-imfpc101-400108990
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | Результат сохранен для товара 5 из 10: https://www.mvideo.ru/products/sistemnyi-blok-mini-irbis-imfpc101-400108990
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Отправка данных на API для товара 400108990. Payload: {"product_info": "Артикул: 400108990\nНаименование: Системный блок мини Irbis IMFPC101\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: Intel Pentium Silver N5000 1.1 ГГц\nМодель: N5000\nМодель 1: Pentium Silver\nБазовая частота: 1.1 ГГц\nКоличество: 4\nПроизводитель: Intel\nМаксимальная тактовая: 3.1 ГГц\nОперативная память: 8 ГБ\nТип оперативной: DDR4\nЧастота: 2400 МГц\nМаксимальная оперативная: 8 ГБ\nВидеокарта: UHD Graphics 605\nОбъем: 256 ГБ\nОбъем 1: 256 ГБ\nМощность блока: 36 Вт\nDisplayPort: 1 шт\nВыход: 1 шт\nLAN разъем: 2 шт\nТип карты: TF\nПоддержка Gigabit: Да\nВстроенный модуль: 5.0\nПоддержка: a/ac/b/g/n\nЦвет: черный\nВес: 0.345 кг\nГабаритные размеры: 3.45*13.56*12.06 см\nШирина: 13.56 см\nВысота: 3.45 см\nГлубина: 12.06 см", "ean": "400108990", "source": "МВидео", "template_id": 0, "img": "https://img.mvideo.ru/Big/small_pic/200/400108990bb.jpg, https://img.mvideo.ru/Big/small_pic/200/400108990bb1.jpg, https://img.mvideo.ru/Big/small_pic/200/400108990bb2.jpg, https://img.mvideo.ru/Big/small_pic/200/400108990bb3.jpg, https://img.mvideo.ru/Big/small_pic/200/400108990bb4.jpg, https://img.mvideo.ru/Big/small_pic/200/400108990bb5.jpg", "parsing_result": {}, "check_result": {}}
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Успешная отправка данных на API. Ответ: {"id":287,"created_at":"2025-06-15T20:49:33.848962","updated_at":"2025-06-17T00:05:30.100595","source":"МВидео","ean":"400108990","product_info":"Артикул: 400108990\nНаименование: Системный блок мини Irbis IMFPC101\nГарантия: 1 год\nГарантия 1: производителем\nСтрана: Китай\nСерия: Smartdesk\nОперационная: Windows 11 Pro 64\nТип: Intel Pentium Silver N5000 1.1 ГГц\nМодель: N5000\nМодель 1: Pentium Silver\nБазовая частота: 1.1 ГГц\nКоличество: 4\nПроизводитель: Intel\nМаксимальная тактовая: 3.1 ГГц\nОперативная память: 8 ГБ\nТип оперативной: DDR4\nЧастота: 2400 МГц\nМаксимальная оперативная: 8 ГБ\nВидеокарта: UHD Graphics 605\nОбъем: 256 ГБ\nОбъем 1: 256 ГБ\nМощность блока: 36 Вт\nDisplayPort: 1 шт\nВыход: 1 шт\nLAN разъем: 2 шт\nТип карты: TF\nПоддержка Gigabit: Да\nВстроенный модуль: 5.0\nПоддержка: a/ac/b/g/n\nЦвет: черный\nВес: 0.345 кг\nГабаритные размеры: 3.45*13.56*12.06 см\nШирина: 13.56 см\nВысота: 3.45 см\nГлубина: 12.06 см","info_hash":"163de419c0ca6d3f101c6bc3450c3a8a53f0489cff6b381f26eae0f779201cc3","parsing_result":null,"check_result":null,"user_id":11,"template_id":2}
2025-06-17 00:05:30 | INFO     | [Thread-126438669809344] | [Thread-126438669809344] Сохранено 5 обработанных URL в файл
